Step:331, ACC:93.35, Iter:0, batch:331, time:348.77, loss:0.25
Step:332, ACC:93.35, Iter:0, batch:332, time:350.00, loss:0.21
Step:333, ACC:93.35, Iter:0, batch:333, time:350.80, loss:0.19
Step:334, ACC:93.35, Iter:0, batch:334, time:351.49, loss:0.19
Step:335, ACC:93.36, Iter:0, batch:335, time:352.77, loss:0.17
Step:336, ACC:93.36, Iter:0, batch:336, time:353.42, loss:0.19
Step:337, ACC:93.37, Iter:0, batch:337, time:354.82, loss:0.17
Step:338, ACC:93.35, Iter:0, batch:338, time:356.06, loss:0.32
Step:339, ACC:93.34, Iter:0, batch:339, time:356.96, loss:0.30
Step:340, ACC:93.34, Iter:0, batch:340, time:358.33, loss:0.24
Step:341, ACC:93.33, Iter:0, batch:341, time:359.39, loss:0.34
Step:342, ACC:93.31, Iter:0, batch:342, time:360.78, loss:0.34
Step:343, ACC:93.31, Iter:0, batch:343, time:361.86, loss:0.15
Step:344, ACC:93.31, Iter:0, batch:344, time:363.21, loss:0.19
Step:345, ACC:93.31, Iter:0, batch:345, time:364.25, loss:0.21
Step:346, ACC:93.30, Iter:0, batch:346, time:365.31, loss:0.26
Step:347, ACC:93.27, Iter:0, batch:347, time:366.12, loss:0.46
Step:348, ACC:93.24, Iter:0, batch:348, time:366.92, loss:0.37
Step:349, ACC:93.25, Iter:0, batch:349, time:367.99, loss:0.15
